Time	PPG1
15.344	1922.99999999999
15.352	1863
15.36	1815
15.368	1778
15.376	1752
15.384	1736
15.392	1726
15.4	1723
15.408	1724
15.416	1724
15.424	1724
15.432	1722
15.44	1718
15.448	1713
15.456	1706
15.464	1696
15.472	1684
15.48	1669
15.488	1653
15.496	1634
15.504	1610
15.512	1585
15.52	1561
15.528	1536
15.536	1509
15.544	1482
15.552	1455
15.56	1430
15.568	1405
15.576	1382
15.584	1364
15.592	1357
15.6	1368
15.608	1406
15.616	1478
15.624	1586
15.632	1731
15.64	1909
15.648	2108
15.656	2314
15.664	2517
15.672	2707
15.68	2873
15.688	3009
15.696	3111
15.704	3175
15.712	3202
15.72	3196
15.728	3158
15.736	3093
15.744	3009
15.752	2909
15.76	2799
15.768	2684
15.776	2568
15.784	2456
15.792	2348
15.8	2247
15.808	2156
15.816	2075
15.824	2005
15.832	1946
15.84	1898
15.848	1859
15.856	1831
15.864	1811
15.872	1796
15.88	1785
15.888	1777
15.896	1770
15.904	1764
15.912	1758
15.92	1748
15.928	1734
15.936	1718
15.944	1701
15.952	1683
15.96	1660
15.968	1633
15.976	1606
15.984	1577
15.992	1546
16	1496
16.008	1463
16.016	1431.99999999998
16.024	1373
16.032	1343
16.04	1315
16.048	1286
16.056	1281
16.064	1300
16.072	1348
16.08	1429.00000000004
16.088	1548
16.096	1703
16.104	1885
16.112	2082.00000000009
16.12	2283
16.128	2478
16.136	2654
16.144	2801.00000000006
16.152	2914
16.16	2989
16.168	3026
16.176	3010.99999999999
16.184	2965
16.192	2894
16.2	2702
16.208	2590.99999999995
16.216	2476
16.224	2304
16.232	2194
16.24	2089.99999999996
16.248	1996
16.256	1913
16.264	1840
16.272	1778.99999999998
16.28	1731
16.288	1693
16.296	1666
16.304	1644.99999999999
16.312	1629
16.32	1617
16.328	1607
16.336	1598
16.344	1588
16.352	1578
16.36	1566
16.368	1549.99999999999
16.376	1533
16.384	1515
16.392	1494
16.4	1469
16.408	1445
16.416	1423
16.424	1398
16.432	1370
16.44	1342
16.448	1315
16.456	1290
16.464	1265
16.472	1241
16.48	1217
16.488	1194
16.496	1171
16.504	1151
16.512	1138
16.52	1139
16.528	1161
16.536	1207
16.544	1284
16.552	1392
16.56	1529
16.568	1691
16.576	1868
16.584	2049
16.592	2224
16.6	2383
16.608	2520
16.616	2628
16.624	2704
16.632	2746
16.64	2755
16.648	2734
16.656	2687
16.664	2619
16.672	2533
16.68	2435
16.688	2331
16.696	2225
16.704	2121
16.712	2021
16.72	1926
16.728	1839
16.736	1763
16.744	1696
16.752	1640
16.76	1597
16.768	1564
16.776	1539
16.784	1521
16.792	1508
16.8	1500
16.808	1496
16.816	1494
16.824	1493
16.832	1493
16.84	1492
16.848	1487
16.856	1479
16.864	1468
16.872	1452
16.88	1435
16.888	1419
16.896	1400
16.904	1379
16.912	1357
16.92	1333
16.928	1310
16.936	1288
16.944	1268
16.952	1250
16.96	1233
16.968	1216
16.976	1200
16.984	1189
16.992	1186
17	1197
17.008	1228
17.016	1283.00000000003
17.024	1367
17.032	1477
17.04	1611
17.048	1765.00000000007
17.056	1929
17.064	2093
17.072	2250
17.08	2391.00000000004
17.088	2466
17.096	2490
17.104	2515
17.112	2526
17.12	2514
17.128	2480
17.136	2427
17.144	2358.99999999997
17.152	2281
17.16	2195
17.168	2105
17.176	2014.99999999996
17.184	1926
17.192	1839
17.2	1759
17.208	1685.99999999997
17.216	1621
17.224	1568
17.232	1525
17.24	1492.99999999999
17.248	1471
17.256	1457
17.264	1449
17.272	1446
17.28	1446
17.288	1447
17.296	1449
17.304	1451
17.312	1451
17.32	1449
17.328	1444
17.336	1436
17.344	1426
17.352	1413
17.36	1397
17.368	1378.99999999999
17.376	1360
17.384	1339
17.392	1317
17.4	1293.99999999999
17.408	1271
17.416	1250
17.424	1230
17.432	1211
17.44	1194
17.448	1177
17.456	1165
17.464	1164
17.472	1179
17.48	1215
17.488	1277
17.496	1367
17.504	1483
17.512	1623
17.52	1782
17.528	1950
17.536	2117
17.544	2275
17.552	2414
17.56	2528
17.568	2614
17.576	2668
17.584	2690
17.592	2682
17.6	2647
17.608	2590
17.616	2514
17.624	2425
17.632	2328
17.64	2227
17.648	2128
17.656	2032
17.664	1941
17.672	1858
17.68	1785
17.688	1722
17.696	1670
17.704	1631
17.712	1604
17.72	1587
17.728	1578
17.736	1573
17.744	1572
17.752	1573
17.76	1576
17.768	1578
17.776	1579
17.784	1578
17.792	1573
17.8	1566
17.808	1554
17.816	1539
17.824	1524
17.832	1507
17.84	1490
17.848	1472
17.856	1453
17.864	1434
17.872	1414
17.88	1394
17.888	1376
17.896	1360
17.904	1345
17.912	1332
17.92	1322
17.928	1320
17.936	1331
17.944	1362
17.952	1417
17.96	1501
17.968	1614
17.976	1754
17.984	1916
17.992	2090
18	2267
18.008	2437
18.016	2589.00000000006
18.024	2717
18.032	2817
18.04	2886
18.048	2922
18.056	2927
18.064	2903
18.072	2854
18.08	2784.99999999997
18.088	2700
18.096	2603
18.104	2502
18.112	2396.99999999995
18.12	2293
18.128	2193
18.136	2100
18.144	2015.99999999997
18.152	1943
18.16	1883
18.168	1833
18.176	1793.99999999999
18.184	1766
18.192	1746
18.2	1732
18.208	1723
18.216	1717
18.224	1712
18.232	1706
18.24	1699
18.248	1690
18.256	1678
18.264	1666
18.272	1651.99999999999
18.28	1637
18.288	1623
18.296	1607
18.304	1588.99999999999
18.312	1568
18.32	1544
18.328	1519
18.336	1493.99999999999
18.344	1468
18.352	1441
18.36	1414
18.368	1387.99999999999
18.376	1364
18.384	1343
18.392	1330
18.4	1327
18.408	1342
18.416	1381
18.424	1450
18.432	1550.00000000005
18.44	1681
18.448	1839
18.456	2014
18.464	2194
18.472	2369
18.48	2529
18.488	2665
18.496	2773
18.504	2849
18.512	2891
18.52	2901
18.528	2882
18.536	2836
18.544	2767
18.552	2682
18.56	2584
18.568	2478
18.576	2370
18.584	2262
18.592	2159
18.6	2064
18.608	1975
18.616	1896
18.624	1828
18.632	1772
18.64	1726
18.648	1690
18.656	1663
18.664	1644
18.672	1631
18.68	1623
18.688	1616
18.696	1608
18.704	1599
18.712	1589
18.72	1578
18.728	1565
18.736	1549
18.744	1529
18.752	1507
18.76	1484
18.768	1458
18.776	1431
18.784	1404
18.792	1376
18.8	1351
18.808	1328
18.816	1305
18.824	1284
18.832	1262
18.84	1241
18.848	1223
18.856	1208
18.864	1198
18.872	1198
18.88	1212
18.888	1245
18.896	1302
18.904	1383
18.912	1491
18.92	1623
18.928	1772
18.936	1930
18.944	2088
18.952	2235
18.96	2364
18.968	2467
18.976	2542
18.984	2587
18.992	2602
19	2588
19.008	2549
19.016	2489.99999999997
19.024	2414
19.032	2324
19.04	2226
19.048	2125.99999999996
19.056	2027
19.064	1932
19.072	1843
19.08	1763.99999999997
19.088	1695
19.096	1637
19.104	1588
19.112	1547.99999999998
19.12	1518
19.128	1497
19.136	1474
19.144	1450.99999999999
19.152	1440
19.16	1434
19.168	1430
19.176	1425
19.184	1419
19.192	1412
19.2	1403
19.208	1392.99999999999
19.216	1380
19.224	1364
19.232	1346
19.24	1325.99999999999
19.248	1307
19.256	1289
19.264	1269
19.272	1248.99999999999
19.28	1229
19.288	1206
19.296	1182
19.304	1158.99999999999
19.312	1138
19.32	1119
19.328	1105
19.336	1098
19.344	1101
19.352	1121
19.36	1159
19.368	1217.00000000003
19.376	1299
19.384	1405
19.392	1532
19.4	1674.00000000006
19.408	1824
19.416	1973
19.424	2113
19.432	2236.00000000005
19.44	2334
19.448	2403
19.456	2440
19.464	2445
19.472	2423
19.48	2375
19.488	2306
19.496	2221
19.504	2128
19.512	2030
19.52	1931
19.528	1837
19.536	1748
19.544	1666
19.552	1594
19.56	1532
19.568	1482
19.576	1442
19.584	1412
19.592	1392
19.6	1378
19.608	1369
19.616	1367
19.624	1369
19.632	1371
19.64	1373
19.648	1375
19.656	1375
19.664	1373
19.672	1368
19.68	1359
19.688	1348
19.696	1334
19.704	1319
19.712	1304
19.72	1287
19.728	1269
19.736	1250
19.744	1228
19.752	1204
19.76	1181
19.768	1159
19.776	1139
19.784	1122
19.792	1108
19.8	1101
19.808	1106
19.816	1126
19.824	1166
19.832	1231
19.84	1322
19.848	1439
19.856	1581
19.864	1739
19.872	1904
19.88	2067
19.888	2220
19.896	2351
19.904	2457
19.912	2532
19.92	2572
19.928	2582
19.936	2562
19.944	2514
19.952	2443
19.96	2356
19.968	2258
19.976	2154
19.984	2048
19.992	1945
20	1850
20.008	1763
20.016	1686.99999999997
20.024	1621
20.032	1566
20.04	1521
20.048	1486.99999999999
20.056	1465
20.064	1454
20.072	1450
20.08	1450
20.088	1453
20.096	1457
20.104	1459
20.112	1460
20.12	1457
20.128	1452
20.136	1446
20.144	1439
20.152	1430
20.16	1418
20.168	1404
20.176	1386.99999999999
20.184	1369
20.192	1348
20.2	1324
20.208	1299.99999999999
20.216	1276
20.224	1253
20.232	1232
20.24	1210.99999999999
20.248	1193
20.256	1180
20.264	1176
20.272	1189.00000000001
20.28	1225
20.288	1288
20.296	1380
20.304	1502.00000000006
20.312	1652
20.32	1822
20.328	2004
20.336	2188.00000000008
20.344	2362
20.352	2519
20.36	2652
20.368	2752.00000000004
20.376	2817
20.384	2847
20.392	2843
20.4	2807.99999999998
20.408	2746
20.416	2663
20.424	2565
20.432	2456.99999999995
20.44	2344
20.448	2231
20.456	2124
20.464	2024.99999999996
20.472	1938
20.48	1862
20.488	1798
20.496	1747
20.504	1708
20.512	1678
20.52	1656
20.528	1640
20.536	1629
20.544	1622
20.552	1616
20.56	1611
20.568	1605
20.576	1597
20.584	1589
20.592	1579
20.6	1568
20.608	1555
20.616	1541
20.624	1526
20.632	1507
20.64	1486
20.648	1465
20.656	1445
20.664	1423
20.672	1399
20.68	1374
20.688	1348
20.696	1322
20.704	1298
20.712	1278
20.72	1266
20.728	1268
20.736	1291
20.744	1342
20.752	1423
20.76	1538
20.768	1685
20.776	1858
20.784	2046
20.792	2238
20.8	2423
20.808	2593
20.816	2737
20.824	2848
20.832	2924
20.84	2966
20.848	2973
20.856	2946
20.864	2889
20.872	2808
20.88	2708
20.888	2596
20.896	2477
20.904	2357
20.912	2241
20.92	2133
20.928	2035
20.936	1949
20.944	1875
20.952	1814
20.96	1765
20.968	1728
20.976	1701
20.984	1682
20.992	1668
21	1659
21.008	1653
21.016	1647
21.024	1638
21.032	1626
21.04	1613
21.048	1599.99999999999
21.056	1585
21.064	1568
21.072	1549
21.08	1527.99999999999
21.088	1503
21.096	1477
21.104	1449
21.112	1417.99999999999
21.12	1383
21.128	1348
21.136	1314
21.144	1280.99999999999
21.152	1249
21.16	1218
21.168	1190
21.176	1169
21.184	1174
21.192	1201
21.2	1237
21.208	1290.00000000003
21.216	1366
21.224	1469
21.232	1598
21.24	1748.00000000007
21.248	1912
21.256	2079
21.264	2241
21.272	2387.00000000006
21.28	2510
21.288	2603
21.296	2662
21.304	2685
21.312	2676
21.32	2638
21.328	2574
21.336	2489.99999999996
21.344	2392
21.352	2285
21.36	2175
21.368	2064.99999999995
21.376	1958
21.384	1857
21.392	1767
21.4	1687.99999999997
21.408	1619
21.416	1563
21.424	1519
21.432	1484.99999999999
21.44	1460
21.448	1443
21.456	1434
21.464	1429
21.472	1427
21.48	1426
21.488	1425
21.496	1424
21.504	1420
21.512	1414
21.52	1405
21.528	1393
21.536	1379
21.544	1363
21.552	1345
21.56	1326
21.568	1305
21.576	1283
21.584	1259
21.592	1235
21.6	1211
21.608	1187
21.616	1165
21.624	1144
21.632	1125
21.64	1112
21.648	1105
21.656	1110
21.664	1130
21.672	1169
21.68	1232
21.688	1319
21.696	1430
21.704	1559
21.712	1702
21.72	1850
21.728	1994
21.736	2127
21.744	2242
21.752	2331
21.76	2390
21.768	2414
21.776	2406
21.784	2370
21.792	2309
21.8	2228
21.808	2132
21.816	2029
21.824	1923
21.832	1817
21.84	1718
21.848	1627
21.856	1546
21.864	1476
21.872	1420
21.88	1377
21.888	1345
21.896	1323
21.904	1310
21.912	1303
21.92	1302
21.928	1305
21.936	1311
21.944	1317
21.952	1322
21.96	1325
21.968	1327
21.976	1326
21.984	1321
21.992	1314
22	1304
22.008	1291
22.016	1274.99999999999
22.024	1255
22.032	1233
22.04	1212
22.048	1189.99999999999
22.056	1168
22.064	1146
22.072	1124
22.08	1104.99999999999
22.088	1091
22.096	1082
22.104	1080
22.112	1087
22.12	1108
22.128	1147
22.136	1210
22.144	1299.00000000004
22.152	1413
22.16	1548
22.168	1698
22.176	1856.00000000007
22.184	2014
22.192	2162
22.2	2290
22.208	2391.00000000004
22.216	2460
22.224	2493
22.232	2492
22.24	2458.99999999998
22.248	2400
22.256	2318
22.264	2220
22.272	2111.99999999995
22.28	2000
22.288	1890
22.296	1786
22.304	1690.99999999996
22.312	1607
22.32	1535
22.328	1477
22.336	1431.99999999998
22.344	1398
22.352	1376
22.36	1365
22.368	1362
22.376	1362
22.384	1365
22.392	1369
22.4	1372
22.408	1373
22.416	1372
22.424	1368
22.432	1362
22.44	1355
22.448	1347
22.456	1336
22.464	1321.99999999999
22.472	1304
22.48	1282
22.488	1258
22.496	1232.99999999999
22.504	1209
22.512	1186
22.52	1165
22.528	1146
22.536	1128
22.544	1114
22.552	1106
22.56	1106
22.568	1119
22.576	1153
22.584	1211
22.592	1296
22.6	1410
22.608	1551
22.616	1714
22.624	1889
22.632	2068
22.64	2239
22.648	2393
22.656	2522
22.664	2618
22.672	2679
22.68	2705
22.688	2697
22.696	2656
22.704	2586
22.712	2495
22.72	2390
22.728	2275
22.736	2157
22.744	2042
22.752	1932
22.76	1832
22.768	1744
22.776	1670
22.784	1610
22.792	1561
22.8	1526
22.808	1504
22.816	1493
22.824	1490
22.832	1491
22.84	1495
22.848	1499
22.856	1502
22.864	1503
22.872	1503
22.88	1500
22.888	1494
22.896	1487
22.904	1478
22.912	1464
22.92	1446
22.928	1424
22.936	1400
22.944	1375
22.952	1350
22.96	1325
22.968	1300
22.976	1275
22.984	1253
22.992	1234
23	1220
23.008	1214
23.016	1221.00000000001
23.024	1247
23.032	1296
23.04	1375
23.048	1489.00000000006
23.056	1634
23.064	1805
23.072	1995
23.08	2191.00000000009
23.088	2382
23.096	2556
23.104	2704
23.112	2818.00000000004
23.12	2893
23.128	2931
23.136	2932
23.144	2897.99999999998
23.152	2834
23.16	2744
23.168	2635
23.176	2514.99999999995
23.184	2390
23.192	2265
23.2	2146
23.208	2035.99999999995
23.216	1938
23.224	1854
23.232	1795
23.24	1755.99999999998
23.248	1721
23.256	1694
23.264	1676
23.272	1666
23.28	1662
23.288	1662
23.296	1664
23.304	1667
23.312	1670
23.32	1670
23.328	1667
23.336	1661
23.344	1650
23.352	1633
23.36	1613
23.368	1590.99999999999
23.376	1569
23.384	1547
23.392	1524
23.4	1499.99999999999
23.408	1476
23.416	1452
23.424	1429
23.432	1407.99999999999
23.44	1386
23.448	1365
23.456	1350
23.464	1343
23.472	1349
23.48	1374
23.488	1424
23.496	1505.00000000004
23.504	1618
23.512	1759
23.52	1923
23.528	2101.00000000008
23.536	2283
23.544	2455
23.552	2606
23.56	2729
23.568	2820
23.576	2874
23.584	2892
23.592	2874
23.6	2823
23.608	2746
23.616	2646
23.624	2530
23.632	2404
23.64	2274
23.648	2148
23.656	2028
23.664	1918
23.672	1822
23.68	1740
23.688	1671
23.696	1616
23.704	1574
23.712	1543
23.72	1522
23.728	1507
23.736	1498
23.744	1492
23.752	1487
23.76	1483
23.768	1479
23.776	1474
23.784	1466
23.792	1455
23.8	1442
23.808	1426
23.816	1407
23.824	1386
23.832	1362
23.84	1336
23.848	1310
23.856	1285
23.864	1259
23.872	1232
23.88	1206
23.888	1182
23.896	1160
23.904	1140
23.912	1124
23.92	1115
23.928	1119
23.936	1140
23.944	1183
23.952	1253
23.96	1350
23.968	1474
23.976	1620
23.984	1782
23.992	1950
24	2112
24.008	2259
24.016	2383.00000000005
24.024	2476
24.032	2532
24.04	2551
24.048	2533.99999999999
24.056	2484
24.064	2409
24.072	2315
24.08	2206.99999999995
24.088	2091
24.096	1973
24.104	1858
24.112	1747.99999999995
24.12	1649
24.128	1564
24.136	1492
24.144	1435.99999999998
24.152	1393
24.16	1362
24.168	1341
24.176	1328
24.184	1320
24.192	1317
24.2	1317
24.208	1317
24.216	1318
24.224	1318
24.232	1317
24.24	1316
24.248	1312
24.256	1306
24.264	1298
24.272	1287.99999999999
24.28	1275
24.288	1258
24.296	1237
24.304	1214.99999999999
24.312	1192
24.32	1168
24.328	1144
24.336	1120.99999999999
24.344	1100
24.352	1080
24.36	1064
24.368	1054
24.376	1052
24.384	1061
24.392	1087
24.4	1135.00000000003
24.408	1209
24.416	1310
24.424	1436
24.432	1582.00000000007
24.44	1741
24.448	1905
24.456	2063
24.464	2205.00000000006
24.472	2320
24.48	2402
24.488	2448
24.496	2457
24.504	2432
24.512	2375
24.52	2292
24.528	2188.99999999995
24.536	2075
24.544	1956
24.552	1838
24.56	1723.99999999995
24.568	1619
24.576	1529
24.584	1454
24.592	1394
24.6	1349
24.608	1319
24.616	1300
24.624	1289
24.632	1286
24.64	1287
24.648	1291
24.656	1295
24.664	1299
24.672	1303
24.68	1306
24.688	1305
24.696	1302
24.704	1297
24.712	1291
24.72	1282
24.728	1269
24.736	1253
24.744	1233
24.752	1211
24.76	1189
24.768	1168
24.776	1146
24.784	1124
24.792	1104
24.8	1086
24.808	1070
24.816	1058
24.824	1053
24.832	1060
24.84	1084
24.848	1130
24.856	1203
24.864	1306
24.872	1437
24.88	1593
24.888	1765
24.896	1942
24.904	2113
24.912	2269
24.92	2398
24.928	2493
24.936	2550
24.944	2567
24.952	2546
24.96	2490
24.968	2408
24.976	2304
24.984	2185
24.992	2059
25	1932
25.008	1810
25.016	1696.99999999995
25.024	1598
25.032	1514
25.04	1446
25.048	1392.99999999998
25.056	1354
25.064	1327
25.072	1312
25.08	1305
25.088	1304
25.096	1306
25.104	1311
25.112	1318
25.12	1324
25.128	1328
25.136	1329
25.144	1327
25.152	1321
25.16	1312
25.168	1300
25.176	1285.99999999999
25.184	1269
25.192	1250
25.2	1229
25.208	1207.99999999999
25.216	1187
25.224	1167
25.232	1147
25.24	1127.99999999999
25.248	1110
25.256	1094
25.264	1081
25.272	1076
25.28	1110
25.288	1176
25.296	1248
25.304	1342.00000000005
25.312	1463
25.32	1611
25.328	1781
25.336	1963.00000000008
25.344	2148
25.352	2324
25.36	2480
25.368	2607.00000000005
25.376	2700
25.384	2756
25.392	2773
25.4	2752.99999999999
25.408	2700
25.416	2619
25.424	2517
25.432	2401.99999999995
25.44	2281
25.448	2159
25.456	2041
25.464	1930.99999999995
25.472	1832
25.48	1746
25.488	1676
25.496	1620.99999999998
25.504	1580
25.512	1551
25.52	1533
25.528	1523
25.536	1518
25.544	1516
25.552	1517
25.56	1520
25.568	1522
25.576	1523
25.584	1523
25.592	1521
25.6	1517
25.608	1511
25.616	1503
25.624	1493
25.632	1480
25.64	1462
25.648	1441
25.656	1419
25.664	1396
25.672	1371
25.68	1347
25.688	1323
25.696	1299
25.704	1277
25.712	1259
25.72	1250
25.728	1254
25.736	1279
25.744	1333
25.752	1420
25.76	1541
25.768	1694
25.776	1872
25.784	2065
25.792	2261
25.8	2446
25.808	2606
25.816	2734
25.824	2826
25.832	2879
25.84	2893
25.848	2870
25.856	2813
25.864	2729
25.872	2623
25.88	2502
25.888	2371
25.896	2237
25.904	2107
25.912	1986
25.92	1877
25.928	1784
25.936	1708
25.944	1649
25.952	1604
25.96	1570
25.968	1547
25.976	1532
25.984	1522
25.992	1516
26	1512
26.008	1509
26.016	1507
26.024	1504
26.032	1498
26.04	1491
26.048	1482
26.056	1469
26.064	1454
26.072	1436
26.08	1414.99999999999
26.088	1391
26.096	1364
26.104	1335
26.112	1305.99999999999
26.12	1276
26.128	1247
26.136	1218
26.144	1186.99999999999
26.152	1158
26.16	1133
26.168	1115
26.176	1107
26.184	1117
26.192	1153
26.2	1221
26.208	1325.00000000005
26.216	1463
26.224	1628
26.232	1811
26.24	2002.00000000008
26.248	2186
26.256	2351
26.264	2487
26.272	2586.00000000003
26.28	2645
26.288	2663
26.296	2641
26.304	2582.99999999997
26.312	2494
26.32	2382
26.328	2254
26.336	2117.99999999994
26.344	1981
26.352	1848
26.36	1723
26.368	1563.99999999995
26.376	1477
26.384	1405
26.392	1305
26.4	1273.99999999999
26.408	1252
26.416	1234
26.424	1229
26.432	1228
26.44	1228
26.448	1228
26.456	1228
26.464	1228
26.472	1227
26.48	1224
26.488	1218
26.496	1211
26.504	1201
26.512	1186
26.52	1168
26.528	1148.99999999999
26.536	1129
26.544	1095
26.552	1071
26.56	1046.99999999999
26.568	1014
26.576	994
26.584	975
26.592	958.999999999994
26.6	948
26.608	956
26.616	985
26.624	1076.00000000004
26.632	1176
26.64	1306
26.648	1461
26.656	1633
26.664	1812
26.672	1983
26.68	2135
26.688	2259
26.696	2347
26.704	2396
26.712	2404
26.72	2374
26.728	2312
26.736	2223
26.744	2114
26.752	1992
26.76	1865
26.768	1739
26.776	1619
26.784	1510
26.792	1415
26.8	1335
26.808	1271
26.816	1222
26.824	1186
26.832	1163
26.84	1150
26.848	1145
26.856	1147
26.864	1152
26.872	1158
26.88	1165
26.888	1173
26.896	1181
26.904	1187
26.912	1189
26.92	1187
26.928	1180
26.936	1169
26.944	1157
26.952	1142
26.96	1125
26.968	1107
26.976	1086
26.984	1063
26.992	1041
27	1020
27.008	998
27.016	975.999999999991
27.024	956
27.032	939
27.04	928
27.048	927
27.056	944
27.064	983
27.072	1049
27.08	1145.00000000005
27.088	1272
27.096	1425
27.104	1597
27.112	1776.00000000008
27.12	1951
27.128	2111
27.136	2243
27.144	2339.00000000003
