Time	PPG1
274.032	1590
274.04	1760
274.048	1958
274.056	2173
274.064	2392
274.072	2598
274.08	2778
274.088	2924
274.096	3029
274.104	3090
274.112	3108
274.12	3088
274.128	3036
274.136	2958
274.144	2860
274.152	2748
274.16	2628
274.168	2505
274.176	2383
274.184	2265
274.192	2153
274.2	2050
274.208	1959
274.216	1882
274.224	1818
274.232	1768
274.24	1731
274.248	1705
274.256	1686.9999999999
274.264	1675
274.272	1667
274.28	1658.99999999994
274.288	1650
274.296	1641
274.304	1631.99999999993
274.312	1621
274.32	1610
274.328	1596.9999999999
274.336	1581
274.344	1561
274.352	1537.99999999982
274.36	1510
274.368	1481
274.376	1452.99999999979
274.384	1423
274.392	1392
274.4	1360.99999999979
274.408	1332
274.416	1303
274.424	1275
274.432	1248
274.44	1221
274.448	1195
274.456	1171
274.464	1151
274.472	1141
274.48	1149
274.488	1183
274.496	1250
274.504	1353
274.512	1493
274.52	1664
274.528	1857
274.536	2062
274.544	2263
274.552	2447
274.56	2602
274.568	2721
274.576	2802
274.584	2842
274.592	2843
274.6	2810
274.608	2749
274.616	2666
274.624	2565
274.632	2453
274.64	2334
274.648	2214
274.656	2097
274.664	1987
274.672	1886
274.68	1795
274.688	1716
274.696	1650
274.704	1598
274.712	1558
274.72	1530
274.728	1512
274.736	1502
274.744	1498
274.752	1498
274.76	1499
274.768	1500
274.776	1499
274.784	1495
274.792	1486.99999999994
274.8	1477
274.808	1465
274.816	1449.99999999988
274.824	1431
274.832	1411
274.84	1390.99999999985
274.848	1369
274.856	1346
274.864	1322.99999999984
274.872	1300
274.88	1276
274.888	1252.99999999984
274.896	1232
274.904	1211
274.912	1191
274.92	1172
274.928	1154
274.936	1138
274.944	1129
274.952	1132
274.96	1151
274.968	1195
274.976	1267
274.984	1369
274.992	1503
275	1663
275.008	1838
275.016	2018
275.024	2192
275.032	2349
275.04	2480
275.048	2577
275.056	2638
275.064	2661
275.072	2651
275.08	2610
275.088	2543
275.096	2459
275.104	2362
275.112	2257
275.12	2149
275.128	2041
275.136	1936
275.144	1837
275.152	1748
275.16	1670
275.168	1605
275.176	1552
275.184	1512
275.192	1486
275.2	1470
275.208	1463
275.216	1463
275.224	1466
275.232	1470
275.24	1473
275.248	1475
275.256	1475
275.264	1472
275.272	1467
275.28	1460.99999999995
275.288	1452
275.296	1440
275.304	1423.99999999988
275.312	1405
275.32	1386
275.328	1364.99999999985
275.336	1344
275.344	1323
275.352	1302.99999999985
275.36	1282
275.368	1260
275.376	1237.99999999984
275.384	1216
275.392	1195
275.4	1175.99999999988
275.408	1161
275.416	1155
275.424	1162
275.432	1188
275.44	1241
275.448	1325
275.456	1441
275.464	1589
275.472	1762
275.48	1950
275.488	2141
275.496	2322
275.504	2483
275.512	2616
275.52	2713
275.528	2774
275.536	2796
275.544	2783
275.552	2740
275.56	2670
275.568	2580
275.576	2477
275.584	2366
275.592	2250
275.6	2136
275.608	2028
275.616	1927
275.624	1836
275.632	1756
275.64	1688
275.648	1634
275.656	1592
275.664	1561
275.672	1542
275.68	1531
275.688	1527
275.696	1528
275.704	1532
275.712	1537
275.72	1542
275.728	1545
275.736	1547
275.744	1546
275.752	1541
275.76	1533
275.768	1520.9999999999
275.776	1505
275.784	1487
275.792	1468.99999999987
275.8	1449
275.808	1425
275.816	1398.99999999982
275.824	1373
275.832	1348
275.84	1301.99999999964
275.848	1246
275.856	1208
275.864	1180.99999999984
275.872	1162
275.88	1150
275.888	1152.00000000003
275.896	1174
275.904	1224
275.912	1309
275.92	1430
275.928	1585
275.936	1771
275.944	1976
275.952	2187
275.96	2392
275.968	2576
275.976	2731
275.984	2850
275.992	2927
276	2965
276.008	2965
276.016	2931
276.024	2868
276.032	2781
276.04	2680
276.048	2569
276.056	2452
276.064	2333
276.072	2217
276.08	2107
276.088	2008
276.096	1920
276.104	1844
276.112	1782
276.12	1734
276.128	1697
276.136	1670
276.144	1653
276.152	1645
276.16	1642
276.168	1641
276.176	1641
276.184	1640
276.192	1638
276.2	1636
276.208	1631
276.216	1623
276.224	1613
276.232	1599
276.24	1581
276.248	1561
276.256	1537.99999999983
276.264	1512
276.272	1486
276.28	1458.9999999998
276.288	1431
276.296	1403
276.304	1376.99999999983
276.312	1354
276.32	1330
276.328	1305.99999999984
276.336	1285
276.344	1269
276.352	1262
276.36	1271
276.368	1306
276.376	1373.00000000058
276.384	1478
276.392	1621
276.4	1799.00000000135
276.408	2002
276.416	2216
276.424	2428
276.432	2624
276.44	2792
276.448	2924
276.456	3016
276.464	3067
276.472	3079
276.48	3055
276.488	3000
276.496	2921
276.504	2825
276.512	2715
276.52	2596
276.528	2473
276.536	2352
276.544	2236
276.552	2129
276.56	2034
276.568	1951
276.576	1856
276.584	1810
276.592	1776
276.6	1735
276.608	1725
276.616	1719
276.624	1710
276.632	1703
276.64	1693
276.648	1672
276.656	1652
276.664	1630
276.672	1605
276.68	1578
276.688	1549
276.696	1520
276.704	1491
276.712	1462
276.72	1431
276.728	1400
276.736	1369
276.744	1324
276.752	1294
276.76	1266
276.768	1226.9999999998
276.776	1205
276.784	1187
276.792	1181
276.8	1193
276.808	1228
276.816	1294.00000000057
276.824	1396
276.832	1534
276.84	1704.00000000128
276.848	1897
276.856	2102
276.864	2304.00000000137
276.872	2489
276.88	2646
276.888	2767.00000000069
276.896	2849
276.904	2891
276.912	2894
276.92	2861
276.928	2799
276.936	2712
276.944	2605
276.952	2486
276.96	2361
276.968	2235
276.976	2112
276.984	1996
276.992	1891
277	1800
277.008	1722
277.016	1657
277.024	1605
277.032	1565
277.04	1536
277.048	1517
277.056	1506
277.064	1499
277.072	1496
277.08	1494
277.088	1493
277.096	1491
277.104	1486
277.112	1478
277.12	1468
277.128	1454
277.136	1436
277.144	1416
277.152	1394
277.16	1372
277.168	1351
277.176	1330
277.184	1307
277.192	1284
277.2	1261
277.208	1240
277.216	1219
277.224	1199
277.232	1179
277.24	1160
277.248	1143
277.256	1129.99999999993
277.264	1122
277.272	1125
277.28	1146.0000000002
277.288	1189
277.296	1260
277.304	1360.0000000008
277.312	1488
277.32	1640
277.328	1808.00000000121
277.336	1980
277.344	2146
277.352	2295.00000000095
277.36	2417
277.368	2508
277.376	2564.00000000021
277.384	2584
277.392	2570
277.4	2523.9999999996
277.408	2451
277.416	2358
277.424	2251
277.432	2138
277.44	2024
277.448	1915
277.456	1814
277.464	1722
277.472	1640
277.48	1569
277.488	1510
277.496	1462
277.504	1425
277.512	1398
277.52	1380
277.528	1371
277.536	1371
277.544	1375
277.552	1378
277.56	1379
277.568	1379
277.576	1378
277.584	1374
277.592	1367
277.6	1359
277.608	1349
277.616	1338
277.624	1324
277.632	1307
277.64	1289
277.648	1271
277.656	1252
277.664	1231
277.672	1211
277.68	1190
277.688	1168
277.696	1147
277.704	1127
277.712	1108
277.72	1091
277.728	1080
277.736	1078
277.744	1092
277.752	1128
277.76	1190
277.768	1283.00000000076
277.776	1408
277.784	1558
277.792	1726.00000000122
277.8	1902
277.808	2076
277.816	2238.00000000106
277.824	2377
277.832	2486
277.84	2561.00000000036
277.848	2599
277.856	2580
277.864	2518.99999999953
277.872	2447
277.88	2362
277.888	2264.99999999928
277.896	2160
277.904	2051
277.912	1944
277.92	1840
277.928	1743
277.936	1656
277.944	1580
277.952	1518
277.96	1469
277.968	1432
277.976	1406
277.984	1391
277.992	1385
278	1385
278.008	1388
278.016	1392
278.024	1396
278.032	1399
278.04	1401
278.048	1399
278.056	1394
278.064	1386
278.072	1376
278.08	1364
278.088	1349
278.096	1332
278.104	1313
278.112	1293
278.12	1273
278.128	1254
278.136	1234
278.144	1214
278.152	1194
278.16	1173
278.168	1153
278.176	1136
278.184	1122
278.192	1113
278.2	1114
278.208	1130
278.216	1169
278.224	1237
278.232	1335
278.24	1464
278.248	1621
278.256	1799.0000000013
278.264	1986
278.272	2170
278.28	2341.00000000112
278.288	2488
278.296	2601
278.304	2679.00000000038
278.312	2720
278.32	2725
278.328	2698.99999999975
278.336	2645
278.344	2567
278.352	2470.99999999928
278.36	2363
278.368	2249
278.376	2135.99999999921
278.384	2027
278.392	1926
278.4	1834.9999999994
278.408	1757
278.416	1693
278.424	1643
278.432	1605
278.44	1578
278.448	1560
278.456	1550
278.464	1545
278.472	1544
278.48	1544
278.488	1544
278.496	1544
278.504	1543
278.512	1540
278.52	1534
278.528	1526
278.536	1515
278.544	1503
278.552	1489
278.56	1472
278.568	1452
278.576	1431
278.584	1410
278.592	1389
278.6	1370
278.608	1351
278.616	1333
278.624	1314
278.632	1294
278.64	1275
278.648	1260
278.656	1251
278.664	1255
278.672	1278
278.68	1326
278.688	1404
278.696	1515
278.704	1660
278.712	1831
278.72	2020
278.728	2214
278.736	2400
278.744	2568
278.752	2708
278.76	2812
278.768	2879.00000000029
278.776	2908
278.784	2899
278.792	2857.99999999964
278.8	2790
278.808	2703
278.816	2601.99999999925
278.824	2490
278.832	2373
278.84	2256.99999999919
278.848	2146
278.856	2043
278.864	1950.99999999939
278.872	1870
278.88	1802
278.888	1749.99999999969
278.896	1712
278.904	1685
278.912	1668
278.92	1658
278.928	1653
278.936	1651
278.944	1649
278.952	1646
278.96	1641
278.968	1634
278.976	1624
278.984	1613
278.992	1601
279	1586
279.008	1569
279.016	1552
279.024	1532
279.032	1511
279.04	1490
279.048	1466
279.056	1440
279.064	1414
279.072	1390
279.08	1367
279.088	1344
279.096	1320
279.104	1296
279.112	1274
279.12	1257
279.128	1251
279.136	1261
279.144	1295
279.152	1361
279.16	1460
279.168	1591
279.176	1751
279.184	1931
279.192	2120
279.2	2305
279.208	2473
279.216	2612
279.224	2717
279.232	2784
279.24	2811
279.248	2803
279.256	2762.99999999965
279.264	2698
279.272	2612
279.28	2509.99999999924
279.288	2397
279.296	2279
279.304	2160.99999999917
279.312	2046
279.32	1938
279.328	1841.99999999936
279.336	1758
279.344	1687
279.352	1630.99999999965
279.36	1587
279.368	1553
279.376	1527.99999999986
279.384	1511
279.392	1502
279.4	1495.99999999997
279.408	1492
279.416	1489
279.424	1486
279.432	1481
279.44	1474
279.448	1463
279.456	1449
279.464	1432
279.472	1412
279.48	1391
279.488	1372
279.496	1353
279.504	1333
279.512	1312
279.52	1289
279.528	1266
279.536	1242
279.544	1217
279.552	1193
279.56	1169
279.568	1146
279.576	1125
279.584	1109
279.592	1101
279.6	1105
279.608	1125
279.616	1167
279.624	1236
279.632	1332
279.64	1455
279.648	1602
279.656	1763
279.664	1930
279.672	2091
279.68	2237
279.688	2358
279.696	2446
279.704	2499
279.712	2517
279.72	2501
279.728	2454
279.736	2380
279.744	2287
279.752	2182
279.76	2071
279.768	1959.99999999922
279.776	1851
279.784	1750
279.792	1656.99999999938
279.8	1576
279.808	1507
279.816	1449.99999999964
279.824	1405
279.832	1373
279.84	1350.99999999988
279.848	1337
279.856	1329
279.864	1326
279.872	1326
279.88	1328
279.888	1330.00000000001
279.896	1331
279.904	1344
279.912	1361
279.92	1368
279.928	1367
279.936	1360
279.944	1348
279.952	1334
279.96	1319
279.968	1305
279.976	1291
279.984	1275
279.992	1257
280	1237
280.008	1218
280.016	1200
280.024	1182
280.032	1165
280.04	1150
280.048	1137
280.056	1129
280.064	1130
280.072	1145
280.08	1179
280.088	1235
280.096	1316
280.104	1422
280.112	1551
280.12	1697
280.128	1851
280.136	2003
280.144	2143
280.152	2263
280.16	2355
280.168	2415
280.176	2442
280.184	2433
280.192	2393
280.2	2327
280.208	2242
280.216	2144
280.224	2038
280.232	1932
280.24	1830
280.248	1733
280.256	1645.99999999942
280.264	1569
280.272	1505
280.28	1453.99999999969
280.288	1415
280.296	1389
280.304	1372.99999999992
280.312	1365
280.32	1363
280.328	1366.00000000002
280.336	1370
280.344	1374
280.352	1377.00000000002
280.36	1379
280.368	1379
280.376	1377.99999999999
280.384	1374
280.392	1367
280.4	1357.99999999993
280.408	1346
280.416	1332
280.424	1317
280.432	1304
280.44	1289
280.448	1273
280.456	1256
280.464	1236
280.472	1216
280.48	1197
280.488	1178
280.496	1158
280.504	1141
280.512	1131
280.52	1128
280.528	1138
280.536	1168
280.544	1222
280.552	1305
280.56	1418
280.568	1556
280.576	1715
280.584	1888
280.592	2062
280.6	2226
280.608	2371
280.616	2488
280.624	2570
280.632	2616
280.64	2625
280.648	2601
280.656	2547
280.664	2468
280.672	2369
280.68	2259
280.688	2144
280.696	2029
280.704	1919
280.712	1816
280.72	1725
280.728	1649
280.736	1588
280.744	1542
280.752	1509
280.76	1487
280.768	1473.99999999994
280.776	1467
280.784	1465
280.792	1466.00000000001
280.8	1468
280.808	1471
280.816	1474.00000000001
280.824	1475
280.832	1474
280.84	1468.99999999996
280.848	1463
280.856	1455
280.864	1444.99999999992
280.872	1432
280.88	1416
280.888	1398.99999999987
280.896	1380
280.904	1359
280.912	1339
280.92	1320
280.928	1304
280.936	1290
280.944	1276
280.952	1262
280.96	1249
280.968	1240
280.976	1236
280.984	1245
280.992	1274
281	1327
281.008	1411
281.016	1527
281.024	1672
281.032	1841
281.04	2025
281.048	2210
281.056	2385
281.064	2540
281.072	2665
281.08	2756
281.088	2809
281.096	2825
281.104	2807
281.112	2759
281.12	2686
281.128	2595
281.136	2491
281.144	2378
281.152	2261
281.16	2146
281.168	2037
281.176	1939
281.184	1854
281.192	1783
281.2	1727
281.208	1685
281.216	1655
281.224	1635
281.232	1623
281.24	1616
281.248	1612
281.256	1609.99999999999
281.264	1609
281.272	1608
281.28	1603.99999999996
281.288	1597
281.296	1587
281.304	1573.99999999991
281.312	1561
281.32	1550
281.328	1536.9999999999
281.336	1522
281.344	1503
281.352	1482.99999999985
281.36	1462
281.368	1439
281.376	1415.99999999984
281.384	1393
281.392	1372
281.4	1349.99999999984
281.408	1328
281.416	1308
281.424	1291
281.432	1280
281.44	1280
281.448	1298
281.456	1341
281.464	1415
281.472	1523
281.48	1666
281.488	1837
281.496	2026
281.504	2219
281.512	2405
281.52	2572
281.528	2709
281.536	2810
281.544	2872
281.552	2895
281.56	2882
281.568	2835
281.576	2761
281.584	2665
281.592	2553
281.6	2432
281.608	2307
281.616	2185
281.624	2068
281.632	1959
281.64	1863
281.648	1781
281.656	1714
281.664	1661
281.672	1622
281.68	1593
281.688	1573
281.696	1560
281.704	1552
281.712	1548
281.72	1544
281.728	1539
281.736	1533
281.744	1523
281.752	1510
281.76	1494
281.768	1475.99999999987
281.776	1457
281.784	1437
281.792	1413.99999999983
281.8	1389
281.808	1364
281.816	1336.99999999982
281.824	1312
281.832	1287
281.84	1261.99999999982
281.848	1237
281.856	1213
281.864	1188.99999999983
281.872	1164
281.88	1140
281.888	1119.99999999988
281.896	1105
281.904	1101
281.912	1114
281.92	1149
281.928	1213
281.936	1308
281.944	1433
281.952	1597
281.96	1784
281.968	1968
281.976	2144
281.984	2302
281.992	2432
282	2528
282.008	2585
282.016	2604
282.024	2587
282.032	2539
282.04	2465
282.048	2371
282.056	2262
282.064	2144
282.072	2023
282.08	1904
282.088	1792
282.096	1692
282.104	1605
282.112	1533
282.12	1476
282.128	1433
282.136	1404
282.144	1385
282.152	1375
282.16	1370
282.168	1368
282.176	1368
282.184	1368
282.192	1368
282.2	1368
282.208	1367
282.216	1365
282.224	1361
282.232	1354
282.24	1345
282.248	1334
282.256	1317.99999999988
282.264	1301
282.272	1283
282.28	1262.99999999986
282.288	1243
282.296	1222
282.304	1199.99999999984
282.312	1178
282.32	1156
282.328	1134.99999999986
282.336	1116
282.344	1099
282.352	1085.99999999993
282.36	1078
282.368	1079
282.376	1096.00000000016
282.384	1132
282.392	1191
282.4	1278.0000000007
282.408	1391
282.416	1527
282.424	1680
282.432	1840
282.44	1996
282.448	2139
282.456	2259
282.464	2348
282.472	2402
282.48	2419
282.488	2400
282.496	2349
282.504	2273
282.512	2177
282.52	2069
282.528	1955
282.536	1841
282.544	1732
282.552	1630
282.56	1540
282.568	1466
282.576	1408
282.584	1364
282.592	1332
282.6	1311
282.608	1300
282.616	1294
282.624	1293
282.632	1296
282.64	1300
282.648	1306
282.656	1312
282.664	1316
282.672	1317
282.68	1316
282.688	1312
282.696	1306
282.704	1298
282.712	1287
282.72	1274
282.728	1259
282.736	1243
282.744	1224
282.752	1203
282.76	1182
282.768	1160.99999999986
282.776	1142
282.784	1123
282.792	1105.99999999988
282.8	1090
282.808	1076
282.816	1067
282.824	1069
282.832	1085
282.84	1120.00000000031
282.848	1179
282.856	1268
282.864	1386.00000000092
282.872	1531
282.88	1695
282.888	1866.0000000012
282.896	2034
282.904	2188
282.912	2317
282.92	2414
282.928	2474
282.936	2497
282.944	2484
282.952	2437
282.96	2363
282.968	2268
282.976	2158
282.984	2040
282.992	1920
283	1803
283.008	1696
283.016	1602
283.024	1523
283.032	1459
283.04	1410
283.048	1376
283.056	1356
283.064	1347
283.072	1346
283.08	1350
283.088	1357
283.096	1364
283.104	1369
283.112	1372
283.12	1371
283.128	1369
283.136	1365
283.144	1358
283.152	1349
283.16	1339
283.168	1325
283.176	1309
283.184	1292
283.192	1274
283.2	1257
283.208	1240
283.216	1220
