Time	PPG1
483.608	1375.00000000021
483.616	1346.0000000002
483.624	1318.00000000019
483.632	1293.00000000017
483.64	1270.00000000016
483.648	1248.00000000015
483.656	1227.00000000015
483.664	1206.00000000015
483.672	1185.00000000014
483.68	1167.00000000011
483.688	1154.00000000002
483.696	1152
483.704	1166.99999999985
483.712	1204.99999999966
483.72	1271.99999999943
483.728	1370.9999999992
483.736	1500.999999999
483.744	1655.99999999884
483.752	1828.99999999874
483.76	2009.99999999873
483.768	2187
483.776	2352.9999999989
483.784	2496.99999999908
483.792	2614
483.8	2699.99999999953
483.808	2752.99999999977
483.816	2776
483.824	2768.00000000009
483.832	2732.00000000032
483.84	2674
483.848	2598.00000000058
483.856	2510.00000000065
483.864	2415
483.872	2316.00000000071
483.88	2216.0000000007
483.888	2120
483.896	2028.00000000064
483.904	1941.00000000058
483.912	1863
483.92	1793.00000000046
483.928	1732.00000000039
483.936	1681
483.944	1639.00000000026
483.952	1606.0000000002
483.96	1582
483.968	1565.0000000001
483.976	1553.00000000007
483.984	1544
483.992	1538.00000000003
484	1534.00000000003
484.008	1529
484.016	1523.00000000005
484.024	1514.00000000008
484.032	1501
484.04	1485.00000000012
484.048	1467.00000000012
484.056	1451
484.064	1435.00000000012
484.072	1417.00000000013
484.08	1398
484.088	1377.00000000015
484.096	1355.00000000016
484.104	1332
484.112	1309.00000000016
484.12	1288.00000000015
484.128	1267.00000000015
484.136	1247.00000000014
484.144	1228.00000000014
484.152	1209.00000000013
484.16	1191.00000000011
484.168	1177.00000000007
484.176	1169.00000000002
484.184	1167
484.192	1175.9999999999
484.2	1202.99999999975
484.208	1252.99999999957
484.216	1327.99999999939
484.224	1428.9999999992
484.232	1554.99999999905
484.24	1698.99999999894
484.248	1854.99999999888
484.256	2015
484.264	2166.99999999898
484.272	2303.99999999911
484.28	2419
484.288	2507.99999999949
484.296	2567.99999999972
484.304	2597
484.312	2596.00000000001
484.32	2568.00000000026
484.328	2518
484.336	2451.00000000051
484.344	2373.00000000058
484.352	2286
484.36	2192.00000000067
484.368	2097.00000000066
484.376	2005
484.384	1917.0000000006
484.392	1835.00000000056
484.4	1760
484.408	1694.00000000043
484.416	1639.00000000035
484.424	1594
484.432	1559.0000000002
484.44	1535.00000000015
484.448	1517
484.456	1505.00000000006
484.464	1499.00000000003
484.472	1496
484.48	1494.00000000001
484.488	1493.00000000001
484.496	1492
484.504	1489.00000000002
484.512	1485.00000000003
484.52	1479
484.528	1470.00000000007
484.536	1458.00000000009
484.544	1444
484.552	1429.0000000001
484.56	1415.00000000011
484.568	1398
484.576	1379.00000000014
484.584	1360.00000000015
484.592	1337
484.6	1315.00000000015
484.608	1294.00000000015
484.616	1273.00000000014
484.624	1254.00000000014
484.632	1235.00000000013
484.64	1217.00000000012
484.648	1201.0000000001
484.656	1189.00000000006
484.664	1183
484.672	1188.99999999993
484.68	1210.99999999979
484.688	1253.99999999963
484.696	1321.99999999944
484.704	1415.99999999925
484.712	1534.99999999908
484.72	1677.99999999893
484.728	1835.99999999885
484.736	2000.99999999883
484.744	2164.99999999887
484.752	2317.99999999899
484.76	2451.99999999915
484.768	2560
484.776	2638.99999999957
484.784	2687.99999999981
484.792	2706
484.8	2695.00000000012
484.808	2657.00000000033
484.816	2597
484.824	2520.00000000059
484.832	2430.00000000066
484.84	2333
484.848	2234.0000000007
484.856	2136.00000000068
484.864	2043
484.872	1957.00000000059
484.88	1877.00000000053
484.888	1806
484.896	1744.00000000041
484.904	1690.00000000034
484.912	1647
484.92	1616.00000000024
484.928	1578.00000000027
484.936	1541
484.944	1524.00000000007
484.952	1517.00000000002
484.96	1515
484.968	1514.00000000001
484.976	1513
484.984	1513
484.992	1512.00000000001
485	1509.00000000003
485.008	1504
485.016	1495.00000000007
485.024	1485.00000000008
485.032	1473
485.04	1458.00000000012
485.048	1440.00000000013
485.056	1421
485.064	1402.00000000014
485.072	1383.00000000013
485.08	1366
485.088	1348.00000000013
485.096	1330.00000000012
485.104	1314
485.112	1298.00000000011
485.12	1282.00000000011
485.128	1268.00000000009
485.136	1257.00000000004
485.144	1253
485.152	1260.99999999991
485.16	1286.99999999976
485.168	1335.99999999957
485.176	1412.99999999936
485.184	1520.99999999914
485.192	1656.99999999896
485.2	1814.99999999883
485.208	1985.99999999877
485.216	2159.99999999878
485.224	2329.99999999884
485.232	2486.99999999897
485.24	2621.99999999915
485.248	2728.99999999936
485.256	2807
485.264	2853.99999999984
485.272	2869
485.28	2856
485.288	2817.00000000034
485.296	2756.00000000049
485.304	2677
485.312	2588.00000000066
485.32	2492.00000000069
485.328	2393
485.336	2295.00000000068
485.344	2201.00000000065
485.352	2113
485.36	2031.00000000055
485.368	1958.00000000048
485.376	1894
485.384	1840.00000000033
485.392	1799.00000000024
485.4	1770
485.408	1747.00000000013
485.416	1731.00000000008
485.424	1722
485.432	1716.00000000003
485.44	1712.00000000002
485.448	1709
485.456	1705.00000000003
485.464	1699.00000000005
485.472	1690
485.48	1678.00000000009
485.488	1665.00000000009
485.496	1652
485.504	1637.00000000011
485.512	1620.00000000013
485.52	1601
485.528	1581.00000000015
485.536	1559.00000000016
485.544	1537
485.552	1515.00000000016
485.56	1493.00000000015
485.568	1472
485.576	1451.00000000014
485.584	1432.00000000014
485.592	1412
485.6	1392.00000000013
485.608	1374.00000000011
485.616	1360.00000000006
485.624	1354
485.632	1358.99999999994
485.64	1382.99999999977
485.648	1432.99999999956
485.656	1512.99999999934
485.664	1623.99999999912
485.672	1762.99999999893
485.68	1925.9999999988
485.688	2101.99999999874
485.696	2280.99999999875
485.704	2452.99999999884
485.712	2607.99999999899
485.72	2739.99999999917
485.728	2844.99999999938
485.736	2918.99999999963
485.744	2959.99999999989
485.752	2969
485.76	2950.00000000019
485.768	2904
485.776	2835.00000000055
485.784	2748.00000000066
485.792	2649
485.8	2545.00000000075
485.808	2438.00000000075
485.816	2333
485.824	2233.00000000069
485.832	2138.00000000065
485.84	2050
485.848	1972.00000000052
485.856	1904.00000000044
485.864	1846
485.872	1800.00000000029
485.88	1763.00000000023
485.888	1734
485.896	1712.00000000014
485.904	1695.0000000001
485.912	1682
485.92	1670.00000000008
485.928	1659.00000000007
485.936	1649
485.944	1637.00000000009
485.952	1624.0000000001
485.96	1609
485.968	1591.00000000013
485.976	1571.00000000015
485.984	1549
485.992	1524.00000000018
486	1498.00000000018
486.008	1472
486.016	1445.00000000019
486.024	1418.00000000019
486.032	1392
486.04	1367.00000000017
486.048	1343.00000000016
486.056	1321
486.064	1299.00000000016
486.072	1277.00000000015
486.08	1257
486.088	1239.00000000012
486.096	1224.00000000008
486.104	1215
486.112	1216.99999999997
486.12	1232.99999999984
486.128	1270.99999999966
486.136	1335.99999999946
486.144	1426.99999999927
486.152	1545.99999999908
486.16	1686.99999999895
486.168	1842.99999999887
486.176	2005.99999999885
486.184	2166.99999999889
486.192	2317.999999999
486.2	2449.99999999916
486.208	2556.99999999935
486.216	2635.99999999958
486.224	2683.99999999983
486.232	2700
486.24	2686.00000000015
486.248	2646.00000000035
486.256	2584
486.264	2504.00000000061
486.272	2412.00000000067
486.28	2316
486.288	2218.0000000007
486.296	2119.00000000069
486.304	2024
486.312	1934.00000000061
486.32	1851.00000000056
486.328	1776
486.336	1709.00000000043
486.344	1654.00000000035
486.352	1609
486.36	1574.00000000022
486.368	1547.00000000015
486.376	1529
486.384	1519.00000000005
486.392	1514.00000000002
486.4	1512
486.408	1512
486.416	1512
486.424	1511
486.432	1508.00000000003
486.44	1501.00000000006
486.448	1492
486.456	1480.0000000001
486.464	1464.00000000012
486.472	1445
486.48	1425.00000000015
486.488	1404.00000000015
486.496	1382
486.504	1359.00000000016
486.512	1337.00000000015
486.52	1316
486.528	1294.00000000015
486.536	1273.00000000014
486.544	1255
486.552	1238.00000000012
486.56	1221.00000000011
486.568	1206
486.576	1193.00000000008
486.584	1184.00000000004
486.592	1180
486.6	1185.99999999993
486.608	1205.99999999981
486.616	1243.99999999967
486.624	1302.99999999951
486.632	1383.99999999936
486.64	1484.99999999922
486.648	1604.99999999911
486.656	1736.99999999904
486.664	1873.99999999904
486.672	2007.99999999908
486.68	2132.99999999917
486.688	2242.99999999931
486.696	2329.9999999995
486.704	2388.99999999972
486.712	2418.99999999997
486.72	2421
486.728	2398.00000000022
486.736	2351.00000000039
486.744	2287.0000000005
486.752	2210.00000000058
486.76	2124.00000000062
486.768	2036
486.776	1948.00000000061
486.784	1863.00000000059
486.792	1782
486.8	1705.00000000051
486.808	1637.00000000045
486.816	1577
486.824	1527.00000000032
486.832	1487.00000000025
486.84	1456
486.848	1434.00000000012
486.856	1420.00000000007
486.864	1412
486.872	1408.00000000001
486.88	1407
486.888	1408
486.896	1407.00000000001
486.904	1405.00000000002
486.912	1402
486.92	1396.00000000005
486.928	1388.00000000006
486.936	1380
486.944	1372.00000000006
486.952	1363.00000000007
486.96	1353
486.968	1341.00000000013
486.976	1308.00000000027
486.984	1264
486.992	1232.0000000002
487	1206.00000000017
487.008	1185
487.016	1167.00000000012
487.024	1150.00000000012
487.032	1134
487.04	1120.0000000001
487.048	1106.00000000009
487.056	1094
487.064	1088
487.072	1090.99999999996
487.08	1108
487.088	1141.9999999997
487.096	1196.99999999953
487.104	1278
487.112	1382.99999999919
487.12	1508.99999999905
487.128	1651.99999999896
487.136	1802.99999999892
487.144	1954.99999999895
487.152	2099.99999999902
487.16	2230.99999999915
487.168	2341.99999999933
487.176	2424.99999999953
487.184	2479.99999999976
487.192	2504
487.2	2496.00000000009
487.208	2460.00000000032
487.216	2402.00000000047
487.224	2326.00000000058
487.232	2237.00000000066
487.24	2141.0000000007
487.248	2041.00000000071
487.256	1941
487.264	1846.00000000065
487.272	1758.0000000006
487.28	1678
487.288	1607.00000000046
487.296	1547.00000000038
487.304	1499
487.312	1464.0000000002
487.32	1441.00000000011
487.328	1429
487.336	1424.00000000001
487.344	1423
487.352	1425
487.36	1427.99999999998
487.368	1430.99999999998
487.376	1433
487.384	1432.00000000001
487.392	1429.00000000002
487.4	1425
487.408	1417.00000000007
487.416	1406.00000000009
487.424	1392
487.432	1375.00000000012
487.44	1357.00000000013
487.448	1337
487.456	1317.00000000014
487.464	1297.00000000014
487.472	1277
487.48	1257.00000000014
487.488	1237.00000000014
487.496	1218
487.504	1199.00000000012
487.512	1183.0000000001
487.52	1170
487.528	1161.00000000002
487.536	1159
487.544	1166
487.552	1186.9999999998
487.56	1229.99999999963
487.568	1298
487.576	1392.99999999924
487.584	1515.99999999905
487.592	1663
487.6	1826.9999999988
487.608	2000.99999999876
487.616	2174.99999999881
487.624	2336.99999999891
487.632	2481.99999999906
487.64	2602.99999999926
487.648	2694.99999999948
487.656	2754.99999999973
487.664	2783
487.672	2778.00000000006
487.68	2745.0000000003
487.688	2689.00000000046
487.696	2612.00000000059
487.704	2521.00000000068
487.712	2421.00000000073
487.72	2314.00000000077
487.728	2204.00000000077
487.736	2097.00000000073
487.744	1999.00000000066
487.752	1911.00000000059
487.76	1833.0000000005
487.768	1768
487.776	1716.00000000032
487.784	1676.00000000024
487.792	1647
487.8	1629.00000000009
487.808	1619.00000000005
487.816	1614
487.824	1611.00000000002
487.832	1609.00000000001
487.84	1607
487.848	1604.00000000003
487.856	1597.00000000005
487.864	1590
487.872	1583.00000000005
487.88	1576.00000000006
487.888	1565
487.896	1552.0000000001
487.904	1536.00000000013
487.912	1516
487.92	1494.00000000016
487.928	1471.00000000016
487.936	1450
487.944	1429.00000000015
487.952	1407.00000000016
487.96	1385
487.968	1364.00000000015
487.976	1343.00000000014
487.984	1324
487.992	1307.0000000001
488	1294.00000000006
488.008	1287
488.016	1290.99999999995
488.024	1310.9999999998
488.032	1356
488.04	1430.99999999937
488.048	1537.99999999915
488.056	1672
488.064	1830.99999999881
488.072	2007.99999999873
488.08	2189
488.088	2365.99999999879
488.096	2528.99999999893
488.104	2670
488.112	2781.99999999933
488.12	2863.99999999956
488.128	2912.99999999983
488.136	2929
488.144	2913.00000000017
488.152	2867.00000000039
488.16	2798.00000000055
488.168	2710.00000000067
488.176	2607.00000000076
488.184	2495.00000000081
488.192	2379.00000000081
488.2	2266.00000000078
488.208	2159.00000000073
488.216	2061.00000000066
488.224	1973.00000000058
488.232	1896.0000000005
488.24	1831.0000000004
488.248	1781.00000000031
488.256	1743
488.264	1716.00000000015
488.272	1698.0000000001
488.28	1686
488.288	1678.00000000005
488.296	1671.00000000005
488.304	1665
488.312	1659.00000000005
488.32	1652.00000000006
488.328	1642
488.336	1629.0000000001
488.344	1613.00000000012
488.352	1594
488.36	1573.00000000016
488.368	1549.00000000018
488.376	1521
488.384	1491.00000000021
488.392	1461.00000000021
488.4	1431
488.408	1401.00000000021
488.416	1371.00000000021
488.424	1342
488.432	1316.00000000018
488.44	1292.00000000017
488.448	1268
488.456	1246.00000000015
488.464	1226.00000000014
488.472	1207
488.48	1194.00000000004
488.488	1190
488.496	1200
488.504	1231.9999999997
488.512	1292.99999999948
488.52	1386
488.528	1507.99999999905
488.536	1654.99999999889
488.544	1821
488.552	1997.99999999875
488.56	2172.9999999988
488.568	2335
488.576	2476.9999999991
488.584	2591.99999999932
488.592	2674
488.6	2721.99999999985
488.608	2736
488.616	2717.00000000019
488.624	2669.00000000041
488.632	2597.00000000057
488.64	2505.0000000007
488.648	2399.00000000078
488.656	2285.00000000082
488.664	2168.00000000083
488.672	2051.00000000082
488.68	1938.00000000077
488.688	1833.0000000007
488.696	1740.00000000062
488.704	1658.00000000053
488.712	1590.00000000043
488.72	1535.00000000034
488.728	1492.00000000026
488.736	1461.00000000017
488.744	1441.00000000012
488.752	1427.00000000008
488.76	1418.00000000005
488.768	1413
488.776	1411.00000000001
488.784	1410.00000000001
488.792	1408
488.8	1404.00000000003
488.808	1398.00000000005
488.816	1389
488.824	1378.00000000008
488.832	1365.0000000001
488.84	1350
488.848	1332.00000000013
488.856	1314.00000000013
488.864	1295
488.872	1276.00000000014
488.88	1256.00000000015
488.888	1233
488.896	1210.00000000016
488.904	1188.00000000015
488.912	1168
488.92	1149.00000000013
488.928	1132.00000000012
488.936	1116
488.944	1102.00000000008
488.952	1093
488.96	1093
488.968	1102.9999999999
488.976	1126.99999999978
488.984	1170
488.992	1233.99999999948
489	1319.99999999932
489.008	1427
489.016	1553.99999999903
489.024	1700.99999999892
489.032	1859
489.04	2009.99999999898
489.048	2146.9999999991
489.056	2265
489.064	2355.9999999995
489.072	2412.99999999975
489.08	2438
489.088	2431.00000000008
489.096	2394.00000000033
489.104	2330
489.112	2247.00000000063
489.12	2151.00000000072
489.128	2045.00000000077
489.136	1934.00000000079
