Time	PPG1
697.648	1125.00000000011
697.656	1118
697.664	1111
697.672	1104
697.68	1097
697.688	1090
697.696	1080.00000000015
697.704	1069
697.712	1060
697.72	1054
697.728	1056
697.736	1077
697.744	1118.99999999927
697.752	1185
697.76	1285
697.768	1423
697.776	1590
697.784	1775
697.792	1975.99999999713
697.8	2179
697.808	2376
697.816	2556
697.824	2710
697.832	2830
697.84	2918.99999999896
697.848	2981
697.856	3011
697.864	3010.00000000003
697.872	2987
697.88	2949
697.888	2896.00000000083
697.896	2831
697.904	2758
697.912	2679.00000000116
697.92	2595
697.928	2505
697.936	2410.00000000138
697.944	2310
697.952	2206
697.96	2100.00000000151
697.968	1993
697.976	1887
697.984	1784.00000000142
697.992	1687
698	1598
698.008	1517.00000000107
698.016	1447
698.024	1389
698.032	1342.00000000059
698.04	1305
698.048	1282
698.056	1271.00000000003
698.064	1270
698.072	1276
698.08	1289.99999999977
698.088	1309
698.096	1331
698.104	1353.99999999968
698.112	1376
698.12	1395.99999999973
698.128	1413.99999999977
698.136	1429
698.144	1440
698.152	1445.99999999996
698.16	1448
698.168	1446.00000000004
698.176	1441.00000000008
698.184	1434
698.192	1424
698.2	1412.00000000018
698.208	1398
698.216	1383.00000000021
698.224	1368.00000000022
698.232	1352
698.24	1335
698.248	1319.00000000022
698.256	1304
698.264	1287.00000000023
698.272	1271.00000000022
698.28	1256
698.288	1241
698.296	1228.00000000018
698.304	1215
698.312	1204.00000000016
698.32	1193.00000000014
698.328	1184
698.336	1176
698.344	1167.00000000012
698.352	1159
698.36	1152.00000000011
698.368	1144.00000000011
698.376	1136
698.384	1127
698.392	1119.00000000011
698.4	1112
698.408	1104.00000000011
698.416	1096.00000000011
698.424	1088
698.432	1079
698.44	1069.00000000014
698.448	1059
698.456	1049.00000000013
698.464	1041
698.472	1043
698.48	1056
698.488	1084.99999999945
698.496	1143
698.504	1237.99999999847
698.512	1363
698.52	1515
698.528	1696
698.536	1894
698.544	2100
698.552	2302.99999999722
698.56	2492
698.568	2653
698.576	2788
698.584	2895
698.592	2967
698.6	3002.9999999998
698.608	3012
698.616	3000
698.624	2966
698.632	2915
698.64	2854
698.648	2784.00000000104
698.656	2707
698.664	2624
698.672	2535
698.68	2443
698.688	2346
698.696	2244.00000000147
698.704	2139
698.712	2034
698.72	1928
698.728	1825
698.736	1727
698.744	1634.00000000125
698.752	1550
698.76	1478
698.768	1416
698.776	1364
698.784	1325
698.792	1299.00000000028
698.8	1283
698.808	1277
698.816	1280
698.824	1289
698.832	1304
698.84	1321.99999999973
698.848	1342
698.856	1362
698.864	1380.99999999974
698.872	1398
698.88	1412
698.888	1422.99999999987
698.896	1431
698.904	1436
698.912	1437
698.92	1434
698.928	1427
698.936	1419.00000000013
698.944	1408
698.952	1394
698.96	1379.00000000021
698.968	1365
698.976	1350
698.984	1333.00000000023
698.992	1317
699	1301
699.008	1285.00000000023
699.016	1269
699.024	1254
699.032	1240.00000000019
699.04	1227
699.048	1215
699.056	1203.00000000016
699.064	1192
699.072	1181
699.08	1171.00000000013
699.088	1162
699.096	1153
699.104	1145.00000000011
699.112	1137
699.12	1129.00000000011
699.128	1121.00000000011
699.136	1113
699.144	1105
699.152	1097.00000000011
699.16	1090
699.168	1082.00000000012
699.176	1073.00000000013
699.184	1064
699.192	1053
699.2	1043.00000000012
699.208	1036
699.216	1033
699.224	1039.99999999985
699.232	1063
699.24	1117
699.248	1199.99999999866
699.256	1309
699.264	1452.99999999775
699.272	1627.99999999738
699.28	1823
699.288	2027
699.296	2230.9999999972
699.304	2421
699.312	2591.99999999775
699.32	2738.99999999817
699.328	2854
699.336	2931
699.344	2976.9999999996
699.352	2997
699.36	2990.00000000016
699.368	2959.00000000053
699.376	2913
699.384	2856
699.392	2788.00000000103
699.4	2711
699.408	2629.00000000119
699.416	2544.00000000125
699.424	2453
699.432	2356
699.44	2255.00000000144
699.448	2153
699.456	2048.0000000015
699.464	1942.0000000015
699.472	1837
699.48	1736
699.488	1640.0000000013
699.496	1552
699.504	1474.00000000104
699.512	1405
699.52	1349
699.528	1307
699.536	1276
699.544	1255
699.552	1246
699.56	1247
699.568	1257
699.576	1273
699.584	1293
699.592	1315
699.6	1337.99999999968
699.608	1360
699.616	1380
699.624	1396
699.632	1409
699.64	1419
699.648	1423.99999999998
699.656	1425
699.664	1424
699.672	1420
699.68	1413
699.688	1403
699.696	1390.0000000002
699.704	1375
699.712	1360
699.72	1344
699.728	1327
699.736	1310
699.744	1293.00000000023
699.752	1277
699.76	1262
699.768	1247
699.776	1233
699.784	1220
699.792	1207.00000000017
699.8	1196
699.808	1185
699.816	1175
699.824	1166
699.832	1156
699.84	1147.00000000012
699.848	1139
699.856	1130
699.864	1122.00000000011
699.872	1114
699.88	1105
699.888	1098.00000000011
699.896	1090
699.904	1081
699.912	1073.00000000011
699.92	1065
699.928	1057
699.936	1049.00000000012
699.944	1040
699.952	1030
699.96	1024
699.968	1026
699.976	1047
699.984	1088.99999999927
699.992	1154
700	1254
700.008	1391.99999999785
700.016	1559
700.024	1746
700.032	1947.99999999712
700.04	2152
700.048	2350
700.056	2533.99999999759
700.064	2691
700.072	2813
700.08	2902.99999999896
700.088	2965
700.096	2996
700.104	2996
700.112	2974
700.12	2936.00000000063
700.128	2883.00000000082
700.136	2819
700.144	2747
700.152	2671.00000000112
700.16	2589
700.168	2500.0000000013
700.176	2406.00000000136
700.184	2309
700.192	2209
700.2	2105.00000000149
700.208	1999
700.216	1894.00000000148
700.224	1791.00000000141
700.232	1695
700.24	1605
700.248	1522.0000000011
700.256	1449
700.264	1391.00000000073
700.272	1345.00000000058
700.28	1308
700.288	1282
700.296	1268.00000000009
700.304	1264
700.312	1267.99999999992
700.32	1278.99999999981
700.328	1296
700.336	1316
700.344	1337.99999999969
700.352	1360
700.36	1379.99999999973
700.368	1397.99999999977
700.376	1413
700.384	1424
700.392	1429.99999999994
700.4	1433
700.408	1433
700.416	1429.00000000007
700.424	1422
700.432	1412
700.44	1401.00000000016
700.448	1389
700.456	1375.00000000021
700.464	1360.00000000022
700.472	1344
700.48	1328
700.488	1312.00000000023
700.496	1296
700.504	1281.00000000021
700.512	1267
700.52	1254
700.528	1241
700.536	1229
700.544	1219
700.552	1209.00000000014
700.56	1199
700.568	1190
700.576	1181
700.584	1172
700.592	1163
700.6	1155.00000000012
700.608	1146
700.616	1137
700.624	1129
700.632	1121
700.64	1114
700.648	1106.00000000012
700.656	1097
700.664	1089
700.672	1080
700.68	1069
700.688	1059
700.696	1050.00000000012
700.704	1042
700.712	1045
700.72	1061
700.728	1092
700.736	1151
700.744	1248.99999999842
700.752	1378
700.76	1532
700.768	1715
700.776	1917
700.784	2126
700.792	2328.99999999723
700.8	2516
700.808	2675
700.816	2808
700.824	2913
700.832	2983
700.84	3016.99999999983
700.848	3024
700.856	3010
700.864	2975.00000000059
700.872	2923
700.88	2859
700.888	2787.00000000107
700.896	2708
700.904	2623
700.912	2535.00000000128
700.92	2443
700.928	2346
700.936	2244.00000000146
700.944	2140
700.952	2035
700.96	1931.00000000146
700.968	1830
700.976	1731
700.984	1638.00000000125
700.992	1554
701	1482
701.008	1420.0000000008
701.016	1368
701.024	1328
701.032	1300.0000000003
701.04	1283
701.048	1276
701.056	1276.99999999997
701.064	1286
701.072	1300
701.08	1317.99999999972
701.088	1339
701.096	1361
701.104	1381.99999999972
701.112	1400
701.12	1414.99999999981
701.128	1426.99999999986
701.136	1435
701.144	1440
701.152	1440
701.16	1436
701.168	1429.00000000011
701.176	1420.00000000014
701.184	1409
701.192	1397
701.2	1384.00000000019
701.208	1370
701.216	1355.00000000022
701.224	1339.00000000023
701.232	1322
701.24	1305
701.248	1290.00000000021
701.256	1275
701.264	1261.0000000002
701.272	1247.00000000019
701.28	1234
701.288	1222
701.296	1211.00000000015
701.304	1201
701.312	1191.00000000013
701.32	1182.00000000013
701.328	1172
701.336	1162
701.344	1153.00000000012
701.352	1145
701.36	1137.00000000012
701.368	1128.00000000013
701.376	1119
701.384	1111
701.392	1102.00000000012
701.4	1094
701.408	1086.00000000012
701.416	1077.00000000012
701.424	1069
701.432	1060
701.44	1049.00000000013
701.448	1041
701.456	1038
701.464	1043.99999999986
701.472	1068
701.48	1122
701.488	1203.99999999868
701.496	1312
701.504	1453.99999999778
701.512	1628
701.52	1823
701.528	2027
701.536	2231
701.544	2420
701.552	2589.99999999776
701.56	2737
701.568	2851
701.576	2928
701.584	2974
701.592	2995
701.6	2989.00000000014
701.608	2959
701.616	2912
701.624	2852
701.632	2782
701.64	2705
701.648	2623.00000000119
701.656	2537
701.664	2447
701.672	2351
701.68	2251
701.688	2149
701.696	2044.0000000015
701.704	1938
701.712	1834
701.72	1734
701.728	1640
701.736	1555
701.744	1479.00000000102
701.752	1411
701.76	1354
701.768	1310
701.776	1278
701.784	1256
701.792	1245
701.8	1246
701.808	1255
701.816	1270
701.824	1290
701.832	1313
701.84	1336.99999999966
701.848	1361
701.856	1383
701.864	1399.99999999978
701.872	1414
701.88	1426
701.888	1432.99999999996
701.896	1435
701.904	1433
701.912	1429.00000000007
701.92	1422
701.928	1412
701.936	1400.00000000018
701.944	1386
701.952	1371
701.96	1355.00000000023
701.968	1338
701.976	1320
701.984	1302.00000000025
701.992	1285
702	1269
702.008	1253.00000000022
702.016	1238
702.024	1224
702.032	1211.00000000017
702.04	1200
702.048	1189
702.056	1179.00000000014
702.064	1169
702.072	1159
702.08	1149.00000000014
702.088	1139
702.096	1131
702.104	1123.00000000012
702.112	1114
702.12	1105.00000000012
702.128	1097.00000000011
702.136	1089
702.144	1082
702.152	1075.0000000001
702.16	1068
702.168	1060.00000000011
702.176	1052.00000000012
702.184	1043
702.192	1034
702.2	1027
702.208	1028
702.216	1044.99999999967
702.224	1079.99999999939
702.232	1135
702.24	1223
702.248	1348.99999999802
702.256	1505
702.264	1681.99999999737
702.272	1875.99999999721
702.28	2075
702.288	2272
702.296	2456.99999999755
702.304	2619
702.312	2746.99999999842
702.32	2844.99999999883
702.328	2916
702.336	2954
702.344	2961
702.352	2946
702.36	2913.00000000056
702.368	2864.00000000078
702.376	2801
702.384	2730
702.392	2653.00000000114
702.4	2570
702.408	2480.00000000131
702.416	2386.00000000136
702.424	2288
702.432	2186
702.44	2081.00000000151
702.448	1974
702.456	1868.00000000148
702.464	1765.00000000142
702.472	1668
702.48	1577
702.488	1494.0000000011
702.496	1421
702.504	1362.00000000075
702.512	1314
702.52	1276
702.528	1250
702.536	1237
702.544	1235
702.552	1240.99999999988
702.56	1254
702.568	1272
702.576	1294
702.584	1318
702.592	1343
702.6	1365.9999999997
702.608	1386
702.616	1404
702.624	1418
702.632	1427
702.64	1433
702.648	1435
702.656	1433
702.664	1428
702.672	1420
702.68	1410
702.688	1397
702.696	1383.00000000021
702.704	1368
702.712	1351
702.72	1335
702.728	1319
702.736	1302
702.744	1285.00000000023
702.752	1270
702.76	1255
702.768	1242
702.776	1230
702.784	1218
702.792	1207.00000000014
702.8	1198
702.808	1188
702.816	1178
702.824	1169
702.832	1161
702.84	1153.00000000011
702.848	1145
702.856	1137
702.864	1129.00000000011
702.872	1121
702.88	1113
702.888	1105.00000000011
702.896	1097
702.904	1090
702.912	1082.00000000012
702.92	1073
702.928	1064
702.936	1054.00000000013
702.944	1046
702.952	1044
702.96	1049.99999999987
702.968	1072
702.976	1120
702.984	1201.99999999865
702.992	1314
703	1452
703.008	1620.99999999745
703.016	1813
703.024	2016
703.032	2217.99999999721
703.04	2409
703.048	2577
703.056	2719.99999999817
703.064	2837
703.072	2921
703.08	2968.9999999996
703.088	2989
703.096	2986
703.104	2959.00000000048
703.112	2914
703.12	2855.00000000089
703.128	2789.00000000099
703.136	2715
703.144	2633
703.152	2547.00000000124
703.16	2458
703.168	2363.00000000138
703.176	2263.00000000145
703.184	2159
703.192	2054
703.2	1948.00000000149
703.208	1844
703.216	1745.00000000136
703.224	1652.00000000126
703.232	1567
703.24	1494
703.248	1430.00000000084
703.256	1375
703.264	1332.0000000005
703.272	1302.00000000033
703.28	1283
703.288	1275
703.296	1276.99999999995
703.304	1286
703.312	1299.99999999977
703.32	1318.9999999997
703.328	1342
703.336	1364
703.344	1385.9999999997
703.352	1406
703.36	1421.99999999981
703.368	1433.99999999985
703.376	1443
703.384	1450
703.392	1452
703.4	1450
703.408	1446.00000000007
703.416	1440.0000000001
703.424	1431
703.432	1420
703.44	1406.00000000021
703.448	1391
703.456	1376.00000000023
703.464	1359.00000000024
703.472	1342
703.48	1325
703.488	1309.00000000023
703.496	1293
703.504	1278.00000000021
703.512	1264
703.52	1251
703.528	1240
703.536	1229
703.544	1219
703.552	1209.00000000014
703.56	1199
703.568	1190
703.576	1181
703.584	1173
703.592	1164
703.6	1155.00000000012
703.608	1147
703.616	1138
703.624	1130
703.632	1122
703.64	1114
703.648	1107.00000000011
703.656	1099
703.664	1090
703.672	1080
703.68	1070
703.688	1063
703.696	1059
703.704	1062
703.712	1082
703.72	1130
703.728	1205
703.736	1308
703.744	1444.99999999785
703.752	1614
703.76	1804
703.768	2005
703.776	2208
703.784	2398
703.792	2570.99999999771
703.8	2722
703.808	2841
703.816	2925
703.824	2978
703.832	3005
703.84	3006
703.848	2981
703.856	2939
703.864	2885.00000000084
703.872	2819
703.88	2744
703.888	2663.00000000117
703.896	2579
703.904	2489
703.912	2393.00000000139
703.92	2294
703.928	2191
703.936	2085.00000000151
703.944	1979
703.952	1875
703.96	1774.0000000014
703.968	1678
703.976	1591
703.984	1513.00000000104
703.992	1444
704	1386
704.008	1341.00000000053
704.016	1309
704.024	1287
704.032	1276
704.04	1276
704.048	1285
704.056	1299.99999999976
704.064	1319
704.072	1342
704.08	1364.99999999967
704.088	1388
704.096	1408
704.104	1423.9999999998
704.112	1437
704.12	1448.99999999986
704.128	1456.99999999994
704.136	1460
704.144	1459
704.152	1456.00000000006
704.16	1449
704.168	1439.00000000016
704.176	1427.00000000018
704.184	1414
704.192	1399
704.2	1383.00000000023
704.208	1366
704.216	1348.00000000026
704.224	1330.00000000026
704.232	1312
704.24	1295
704.248	1280.00000000021
704.256	1265
704.264	1252.00000000018
704.272	1239.00000000017
704.28	1228
704.288	1217
704.296	1207.00000000014
704.304	1197
704.312	1188.00000000012
704.32	1180.00000000012
704.328	1171
704.336	1163
704.344	1155.00000000011
704.352	1147
704.36	1140.00000000011
704.368	1131.00000000012
704.376	1123
704.384	1116
704.392	1108.00000000011
704.4	1100
704.408	1092.00000000012
704.416	1083.00000000013
704.424	1074
704.432	1064
704.44	1056
704.448	1057
704.456	1077.99999999961
704.464	1117.99999999931
704.472	1180
704.48	1276
704.488	1410.9999999979
704.496	1575
704.504	1758.99999999726
704.512	1962
704.52	2168
704.528	2368
704.536	2554
704.544	2715
704.552	2841.99999999846
704.56	2937
704.568	3005
704.576	3039
704.584	3041
704.592	3020
704.6	2982.00000000063
704.608	2928
704.616	2861
704.624	2787
704.632	2707
704.64	2621
704.648	2530.00000000133
704.656	2434
704.664	2335
704.672	2233
704.68	2128
704.688	2021
704.696	1915.00000000149
704.704	1811
704.712	1713
704.72	1623
704.728	1540
704.736	1467
704.744	1409.00000000074
704.752	1362
704.76	1324
704.768	1298
704.776	1284
704.784	1280
704.792	1283.99999999991
704.8	1296
704.808	1314
704.816	1335
704.824	1358
704.832	1380
704.84	1399.99999999973
704.848	1418
704.856	1434
704.864	1445.99999999989
704.872	1452
704.88	1454
704.888	1455
704.896	1453
704.904	1446
704.912	1437.00000000013
704.92	1427
704.928	1414
704.936	1399.00000000021
704.944	1385
704.952	1370
704.96	1352.00000000026
704.968	1334
704.976	1317
704.984	1302.00000000021
704.992	1287
705	1273
705.008	1260.00000000018
705.016	1247
705.024	1235
705.032	1223.00000000016
705.04	1212
705.048	1201
705.056	1191.00000000014
705.064	1181
705.072	1172
705.08	1163.00000000013
705.088	1154
705.096	1145
705.104	1137.00000000011
705.112	1129
